,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
corey-grant-1,2014,,0,,0.0,0.0,0.0,0.0,,13.0,5-11,0.0,0.0,,0.0,Corey Grant,,,0.0,,,,,corey-grant-1,70,24,RB,0.0,,1.0,92.0,9.2,10.0,60,3,364,6.1,4,0.0,,2014,0,0.0,Auburn,0,4,,205,456,6.5,,0.0,,SR
corey-grant-1,Career,,0,,0.0,0.0,0.0,0.0,,,5-11,0.0,0.0,,1.0,Corey Grant,,,0.0,,,,,corey-grant-1,149,66,RB,0.0,,1.0,100.0,7.1,14.0,135,9,1040,7.7,10,0.0,,Career,2,0.0,Auburn,2,11,,205,1140,7.7,,0.0,,
roc-thomas-1,2014,,,,0,0,,,,10.0,5-10,,,,0,Roc Thomas,,,,,,,,roc-thomas-1,49,12,RB,0,,0,27,4.5,6,43,2,214,5.0,2,,,2014,,,Auburn,,2,,203,241,4.9,,,,FR
roc-thomas-1,2015,,,,0,0,,,,10.0,5-10,,,,0,Roc Thomas,,,,,,,,roc-thomas-1,55,12,RB,0,,1,203,16.9,12,43,1,261,6.1,2,,,2015,,,Auburn,,2,,203,464,8.4,,,,SO
roc-thomas-1,Career,,,,0,0,,,,,5-10,,,,0,Roc Thomas,,,,,,,,roc-thomas-1,104,24,RB,0,,1,230,12.8,18,86,3,475,5.5,4,,,Career,,,Auburn,,4,,203,705,6.8,,,,
peyton-barber-1,2014,,0,,0,0,0,0,,5.0,5-11,0,0,,0,Peyton Barber,,,0,,,,,peyton-barber-1,10,0,RB,0,,0,0,,0,10,0,54,5.4,0,0.0,,2014,0,0.0,Auburn,0,0,,225,54,5.4,,0,,FR
peyton-barber-1,2015,,0,,0,0,0,0,,13.0,5-11,0,0,,0,Peyton Barber,,,0,,,,,peyton-barber-1,249,78,RB,0,,0,112,10.2,11,238,13,1017,4.3,13,0.0,,2015,2,0.0,Auburn,2,13,,225,1129,4.5,,0,,SO
peyton-barber-1,Career,,0,,0,0,0,0,,,5-11,0,0,,0,Peyton Barber,,,0,,,,,peyton-barber-1,259,78,RB,0,,0,112,10.2,11,248,13,1071,4.3,13,0.0,,Career,2,0.0,Auburn,2,13,,225,1183,4.6,,0,,
jakell-mitchell-1,2014,,1,,,,0,0,,1.0,6-3,0,0,,,Jakell Mitchell,,,0,,,,,jakell-mitchell-1,,,RB,,,,,,,,,,,,0.0,,2014,1,0.0,Auburn,2,,,218,,,,0,,FR
jakell-mitchell-1,Career,,1,,,,0,0,,,6-3,0,0,,,Jakell Mitchell,,,0,,,,,jakell-mitchell-1,,,RB,,,,,,,,,,,,0.0,,Career,1,0.0,Auburn,2,,,218,,,,0,,
ricardo-louis-1,2012,,0,,,,,,,11.0,6-2,,,,0,Ricardo Louis,,,,,,,,ricardo-louis-1,5,0,WR,,,0,36,12.0,3,2,0,2,1.0,0,0.0,,2012,2,0.0,Auburn,2,0,,215,38,7.6,,,,FR
ricardo-louis-1,2013,,0,,0.0,0.0,0.0,0.0,,14.0,6-2,0.0,0.0,,0,Ricardo Louis,,,0.0,,,,,ricardo-louis-1,47,12,WR,0.0,,2,325,11.6,28,19,0,198,10.4,2,0.0,,2013,4,0.0,Auburn,4,2,,215,523,11.1,,0.0,,SO
ricardo-louis-1,2014,,0,,0.0,0.0,0.0,0.0,,12.0,6-2,0.0,0.0,,0,Ricardo Louis,,,0.0,,,,,ricardo-louis-1,39,24,WR,0.0,,3,261,12.4,21,18,1,220,12.2,4,0.0,,2014,1,0.0,Auburn,1,4,,215,481,12.3,,0.0,,JR
ricardo-louis-1,2015,,0,,0.0,0.0,0.0,0.0,,13.0,6-2,0.0,0.0,,0,Ricardo Louis,,,0.0,,,,,ricardo-louis-1,75,24,WR,0.0,,3,716,15.6,46,29,1,158,5.4,4,0.0,,2015,1,0.0,Auburn,1,4,,215,874,11.7,,0.0,,SR
ricardo-louis-1,Career,,0,,0.0,0.0,0.0,0.0,,,6-2,0.0,0.0,,0,Ricardo Louis,,,0.0,,,,,ricardo-louis-1,166,60,WR,0.0,,8,1338,13.7,98,68,2,578,8.5,10,0.0,,Career,8,0.0,Auburn,8,10,,215,1916,11.5,,0.0,,
quan-bray-1,2011,0.0,0.0,0,,,0.0,0.0,,13.0,5-10,,,0,0,Quan Bray,,1,0.0,0.0,0,0,0.0,quan-bray-1,27,0,WR,0,0.0,0,93,5.5,17,10,0,29,2.9,0,0.0,,2011,1.0,0.0,Auburn,1.0,0,,195,122,4.5,,,,FR
quan-bray-1,2012,53.0,,1,,,,,,11.0,5-10,,,0,0,Quan Bray,,1,,100.0,1,33,33.0,quan-bray-1,16,0,WR,0,707.2,0,94,6.7,14,2,0,-11,-5.5,0,,,2012,,,Auburn,,0,,195,83,5.2,,,,SO
quan-bray-1,2013,,0.0,0,0.0,0.0,0.0,0.0,,12.0,5-10,0.0,0.0,0,0,Quan Bray,,0,0.0,,0,0,,quan-bray-1,25,18,WR,0,,3,195,8.5,23,2,0,5,2.5,3,0.0,,2013,0.0,0.0,Auburn,0.0,3,,195,200,8.0,,0.0,,JR
quan-bray-1,2014,,0.0,0,0.0,0.0,0.0,0.0,,13.0,5-10,0.0,0.0,0,0,Quan Bray,,0,0.0,,0,0,,quan-bray-1,48,42,WR,2,,4,471,12.1,39,9,1,74,8.2,5,0.0,,2014,1.0,0.0,Auburn,1.0,7,,195,545,11.4,,0.0,,SR
