,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
chris-miele-1,2014,,,,,,,,,1.0,6-2,,,,,Chris Miele,,,,,,,,chris-miele-1,1,,WR,,,0.0,9.0,9.0,1.0,0.0,0.0,0.0,,0,,,2014,,,Louisville,,,,190,9,9.0,,,,FR
chris-miele-1,2015,,,,,,,,,,6-2,,,,,Chris Miele,,,,,,,,chris-miele-1,0,,WR,,,,,,,,,,,0,,,2015,,,Louisville,,,,190,0,,,,,SO
chris-miele-1,Career,,,,,,,,,,6-2,,,,,Chris Miele,,,,,,,,chris-miele-1,1,,WR,,,0.0,9.0,9.0,1.0,0.0,0.0,0.0,,0,,,Career,,,Louisville,,,,190,9,9.0,,,,
dontez-byrd-1,2014,,1.0,,,,0.0,0.0,,2.0,5-11,0.0,0.0,,,Dontez Byrd,,,0.0,,,,,dontez-byrd-1,,,WR,,,,,,,,,,,,0.0,,2014,1.0,0.0,Louisville,2.0,,,170,,,,0.0,,FR
dontez-byrd-1,2015,,,,,,,,,,5-11,,,,,Dontez Byrd,,,,,,,,dontez-byrd-1,,,WR,,,,,,,,,,,,,,2015,,,Louisville,,,,170,,,,,,SO
dontez-byrd-1,Career,,1.0,,,,0.0,0.0,,,5-11,0.0,0.0,,,Dontez Byrd,,,0.0,,,,,dontez-byrd-1,,,WR,,,,,,,,,,,,0.0,,Career,1.0,0.0,Louisville,2.0,,,170,,,,0.0,,
gio-pascascio-1,2014,,1,,,,0,0,,1.0,6-3,0,0,,,Gio Pascascio,,,0,,,,,gio-pascascio-1,,,WR,,,,,,,,,,,,0.0,,2014,1,0.0,Louisville,2,,,195,,,,0,,SO
gio-pascascio-1,2015,,1,,,,0,0,,5.0,6-3,0,0,,,Gio Pascascio,,,0,,,,,gio-pascascio-1,,,WR,,,,,,,,,,,,0.0,,2015,4,0.0,Louisville,5,,,195,,,,0,,JR
gio-pascascio-1,2016,,7,,,,0,0,,10.0,6-3,0,0,,,Gio Pascascio,,,0,,,,,gio-pascascio-1,,,WR,,,,,,,,,,,,0.0,,2016,9,0.0,Louisville,16,,,195,,,,0,,SR
gio-pascascio-1,Career,,9,,,,0,0,,,6-3,0,0,,,Gio Pascascio,,,0,,,,,gio-pascascio-1,,,WR,,,,,,,,,,,,0.0,,Career,14,0.0,Louisville,23,,,195,,,,0,,
gerald-christian-1,2011,,0,,,,0,0,,7.0,6-6,,,,,Gerald Christian,,,0,,,,,gerald-christian-1,4,6,TE,,,1,72,18.0,4,,,,,1,0.0,,2011,0,0.0,Florida,0,1,,320,72,18.0,,,,SO
gerald-christian-1,2013,,0,,0.0,0.0,0,0,,12.0,6-6,0.0,0.0,,0.0,Gerald Christian,,,0,,,,,gerald-christian-1,28,24,TE,0.0,,4,426,15.2,28,0.0,0.0,0.0,,4,0.0,,2013,0,0.0,Louisville,0,4,,320,426,15.2,,0.0,,JR
gerald-christian-1,2014,,0,,0.0,0.0,0,0,,13.0,6-6,0.0,0.0,,0.0,Gerald Christian,,,0,,,,,gerald-christian-1,32,30,TE,0.0,,5,384,12.0,32,0.0,0.0,0.0,,5,0.0,,2014,3,0.0,Louisville,3,5,,320,384,12.0,,0.0,,SR
gerald-christian-1,Career,,0,,0.0,0.0,0,0,,,6-6,0.0,0.0,,0.0,Gerald Christian,,,0,,,,,gerald-christian-1,64,60,TE,0.0,,10,882,13.8,64,0.0,0.0,0.0,,10,0.0,,Career,3,0.0,Overall,3,10,,320,882,13.8,,0.0,,
keith-towbridge-1,2013,,0,,0,0,0,0,,1.0,6-5,0,0,,0,Keith Towbridge,,,0,,,,,keith-towbridge-1,0,0,TE,0,,0,0,,0,0,0,0,,0,0.0,,2013,0,0.0,Louisville,0,0,,265,0,,,0,,FR
keith-towbridge-1,2014,,1,,0,0,0,0,,5.0,6-5,0,0,,0,Keith Towbridge,,,0,,,,,keith-towbridge-1,9,0,TE,0,,0,107,11.9,9,0,0,0,,0,0.0,,2014,0,0.0,Louisville,1,0,,265,107,11.9,,0,,SO
keith-towbridge-1,2015,,0,,0,0,0,0,,6.0,6-5,0,0,,0,Keith Towbridge,,,0,,,,,keith-towbridge-1,10,18,TE,0,,3,154,15.4,10,0,0,0,,3,0.0,,2015,0,0.0,Louisville,0,3,,265,154,15.4,,0,,JR
keith-towbridge-1,2016,,0,,0,0,0,0,,3.0,6-5,0,0,,0,Keith Towbridge,,,0,,,,,keith-towbridge-1,2,0,TE,0,,0,22,11.0,2,0,0,0,,0,0.0,,2016,1,0.0,Louisville,1,0,,265,22,11.0,,0,,SR
keith-towbridge-1,Career,,1,,0,0,0,0,,,6-5,0,0,,0,Keith Towbridge,,,0,,,,,keith-towbridge-1,21,18,TE,0,,3,283,13.5,21,0,0,0,,3,0.0,,Career,1,0.0,Louisville,2,3,,265,283,13.5,,0,,
charles-standberry-1,2014,,1,,0,0,0,0,,7.0,6-3,0,0,,0,Charles Standberry,,,0,,,,,charles-standberry-1,7,12,TE,0,,2,57,8.1,7,0,0,0,,2,0.0,,2014,0,0.0,Louisville,1,2,,243,57,8.1,,0,,FR
charles-standberry-1,2015,,0,,0,0,0,0,,6.0,6-3,0,0,,0,Charles Standberry,,,0,,,,,charles-standberry-1,6,0,TE,0,,0,71,11.8,6,0,0,0,,0,0.0,,2015,0,0.0,Louisville,0,0,,243,71,11.8,,0,,SO
charles-standberry-1,2016,,0,,0,0,0,0,,4.0,6-3,0,0,,0,Charles Standberry,,,0,,,,,charles-standberry-1,4,0,TE,0,,0,46,11.5,4,0,0,0,,0,0.0,,2016,1,0.0,Louisville,1,0,,243,46,11.5,,0,,JR
charles-standberry-1,2017,,0,,0,0,0,0,,13.0,6-3,0,0,,0,Charles Standberry,,,0,,,,,charles-standberry-1,29,24,TE,0,,4,306,10.6,29,0,0,0,,4,0.0,,2017,1,0.0,Louisville,1,4,,243,306,10.6,,0,,SR
charles-standberry-1,Career,,1,,0,0,0,0,,,6-3,0,0,,0,Charles Standberry,,,0,,,,,charles-standberry-1,46,36,TE,0,,6,480,10.4,46,0,0,0,,6,0.0,,Career,2,0.0,Louisville,3,6,,243,480,10.4,,0,,
joshua-appleby-1,2013,,1,,,,0,0,,1.0,6-3,0,0,,,Joshua Appleby,,,0,,,,,joshua-appleby-1,,,K,,,,,,,,,,,,0.0,,2013,0,0.0,Louisville,1,,,222,,,,0,,SO
joshua-appleby-1,2014,,0,,,,0,0,,2.0,6-3,0,0,,,Joshua Appleby,,,0,,,,,joshua-appleby-1,,,K,,,,,,,,,,,,0.0,,2014,0,0.0,Louisville,0,,,222,,,,0,,JR
joshua-appleby-1,2015,,0,,,,0,0,,13.0,6-3,0,0,,,Joshua Appleby,,,0,,,,,joshua-appleby-1,,,K,,,,,,,,,,,,0.0,,2015,0,0.0,Louisville,0,,,222,,,,0,,SR
joshua-appleby-1,Career,,1,,,,0,0,,,6-3,0,0,,,Joshua Appleby,,,0,,,,,joshua-appleby-1,,,K,,,,,,,,,,,,0.0,,Career,0,0.0,Louisville,1,,,222,,,,0,,
lamar-atkins-1,2013,,3,,,,0,0,,7.0,5-11,0,0,,,Lamar Atkins,,,0,,,,,lamar-atkins-1,3,,LB,,,0,11,3.7,3,0,0,0,,0,0.0,,2013,3,0.0,Louisville,6,,,236,11,3.7,,0,,FR
lamar-atkins-1,2014,,0,,,,0,0,,3.0,5-11,0,0,,,Lamar Atkins,,,0,,,,,lamar-atkins-1,1,,LB,,,0,9,9.0,1,0,0,0,,0,0.0,,2014,3,0.0,Louisville,3,,,236,9,9.0,,0,,SO
lamar-atkins-1,2015,,4,,,,0,0,,4.0,5-11,0,0,,,Lamar Atkins,,,0,,,,,lamar-atkins-1,0,,LB,,,0,0,,0,0,0,0,,0,0.0,,2015,2,0.0,Louisville,6,,,236,0,,,0,,JR
lamar-atkins-1,2016,,5,,,,0,0,,9.0,5-11,0,0,,,Lamar Atkins,,,0,,,,,lamar-atkins-1,1,,FB,,,0,0,,0,1,0,0,0.0,0,0.0,,2016,11,0.0,Louisville,16,,,236,0,0.0,,0,,
lamar-atkins-1,Career,,12,,,,0,0,,,5-11,0,0,,,Lamar Atkins,,,0,,,,,lamar-atkins-1,5,,FB,,,0,20,5.0,4,1,0,0,0.0,0,0.0,,Career,19,0.0,Louisville,31,,,236,20,4.0,,0,,
keith-brown-5,2012,,36,,,,1,0,0.0,,6-1,,,,,Keith Brown,,,0,,,,,keith-brown-5,,,LB,,,,,,,,,,,,0.0,,2012,21,2.5,Louisville,57,,,240,,,0.0,,,FR
keith-brown-5,2013,,0,,,,0,0,,3.0,6-1,0.0,0.0,,,Keith Brown,,,0,,,,,keith-brown-5,,,LB,,,,,,,,,,,,0.0,,2013,3,1.0,Louisville,3,,,240,,,,0.0,,SO
keith-brown-5,2014,,10,,,,0,0,,9.0,6-1,0.0,0.0,,,Keith Brown,,,0,,,,,keith-brown-5,,,LB,,,,,,,,,,,,0.0,,2014,10,0.5,Louisville,20,,,240,,,,0.0,,SO
keith-brown-5,2015,,17,,,,0,0,,8.0,6-1,0.0,0.0,,,Keith Brown,,,2,,,,,keith-brown-5,,,LB,,,,,,,,,,,,0.0,,2015,16,2.0,Louisville,33,,,240,,,,0.0,,JR
keith-brown-5,2016,,71,,,,0,1,,14.0,6-1,2.0,0.0,,,Keith Brown,,,9,,,,,keith-brown-5,,,LB,,,,,,,,,,,,6.0,,2016,59,13.0,Western Kentucky,130,,,240,,,,60.0,30.0,SR
keith-brown-5,Career,,134,,,,1,1,0.0,,6-1,2.0,0.0,,,Keith Brown,,,11,,,,,keith-brown-5,,,LB,,,,,,,,,,,,6.0,,Career,109,19.0,Overall,243,,,240,,,0.0,60.0,30.0,
james-burgess-1,2012,,16,,,,,,,10.0,6-0,2,0,,,James Burgess,,,,,,,,james-burgess-1,,,LB,,,,,,,,,,,,0.0,,2012,12,2.0,Louisville,28,,,229,,,,16,8.0,FR
james-burgess-1,2013,,31,,,,1.0,1.0,,12.0,6-0,1,0,,,James Burgess,,,4.0,,,,,james-burgess-1,,,LB,,,,,,,,,,,,1.0,,2013,40,9.0,Louisville,71,,,229,,,,39,39.0,SO
james-burgess-1,2014,,28,,,,0.0,0.0,,13.0,6-0,3,0,,,James Burgess,,,5.0,,,,,james-burgess-1,,,LB,,,,,,,,,,,,3.0,,2014,43,10.0,Louisville,71,,,229,,,,8,2.7,JR
james-burgess-1,2015,,39,,,,0.0,2.0,,12.0,6-0,1,0,,,James Burgess,,,4.0,,,,,james-burgess-1,,,LB,,,,,,,,,,,,0.0,,2015,51,9.0,Louisville,90,,,229,,,,0,0.0,SR
james-burgess-1,Career,,114,,,,1.0,3.0,,,6-0,7,0,,,James Burgess,,,13.0,,,,,james-burgess-1,,,LB,,,,,,,,,,,,4.0,,Career,146,30.0,Louisville,260,,,229,,,,63,9.0,
nick-dawson-brents-1,2014,,1,,,,0,0,,5.0,6-3,0,0,,,Nick Dawson-Brents,,,2,,,,,nick-dawson-brents-1,,,LB,,,,,,,,,,,,0.0,,2014,4,0.0,Louisville,5,,,275,,,,0,,SO
nick-dawson-brents-1,2015,,2,,,,0,0,,2.0,6-3,0,0,,,Nick Dawson-Brents,,,0,,,,,nick-dawson-brents-1,,,LB,,,,,,,,,,,,0.0,,2015,2,0.0,Louisville,4,,,275,,,,0,,JR
nick-dawson-brents-1,2016,,19,,,,1,1,,8.0,6-3,0,0,,,Nick Dawson-Brents,,,6,,,,,nick-dawson-brents-1,,,DL,,,,,,,,,,,,7.0,,2016,16,11.0,Western Kentucky,35,,,275,,,,0,,SR
nick-dawson-brents-1,Career,,22,,,,1,1,,,6-3,0,0,,,Nick Dawson-Brents,,,8,,,,,nick-dawson-brents-1,,,DL,,,,,,,,,,,,7.0,,Career,22,11.0,Overall,44,,,275,,,,0,,
keith-kelsey-1,2013,,8,,,,0,0,,10.0,6-0,0,0,,,Keith Kelsey,,,2,,,,,keith-kelsey-1,,,LB,,,,,,,,,,,,0.0,,2013,16,1.0,Louisville,24,,,233,,,,0,,FR
keith-kelsey-1,2014,,27,,,,0,1,,13.0,6-0,0,0,,,Keith Kelsey,,,3,,,,,keith-kelsey-1,,,LB,,,,,,,,,,,,6.0,,2014,60,7.0,Louisville,87,,,233,,,,0,,SO
keith-kelsey-1,2015,,49,,,,1,1,,13.0,6-0,0,0,,,Keith Kelsey,,,3,,,,,keith-kelsey-1,,,LB,,,,,,,,,,,,3.0,,2015,57,11.5,Louisville,106,,,233,,,,0,,JR
keith-kelsey-1,2016,,44,,,,2,1,,13.0,6-0,0,0,,,Keith Kelsey,,,2,,,,,keith-kelsey-1,,,LB,,,,,,,,,,,,1.0,,2016,47,3.5,Louisville,91,,,233,,,,0,,SR
keith-kelsey-1,Career,,128,,,,3,3,,,6-0,0,0,,,Keith Kelsey,,,10,,,,,keith-kelsey-1,,,LB,,,,,,,,,,,,10.0,,Career,180,23.0,Louisville,308,,,233,,,,0,,
blake-ramsey-1,2014,,1,,,,0,0,,1.0,5-11,0,0,,,Blake Ramsey,,,0,,,,,blake-ramsey-1,,,LB,,,,,,,,,,,,0.0,,2014,0,0.0,Louisville,1,,,203,,,,0,,SO
blake-ramsey-1,Career,,1,,,,0,0,,,5-11,0,0,,,Blake Ramsey,,,0,,,,,blake-ramsey-1,,,LB,,,,,,,,,,,,0.0,,Career,0,0.0,Louisville,1,,,203,,,,0,,
darius-skinner-1,2014,,,,,,,,,1.0,5-7,,,,,Darius Skinner,,,,,,,,darius-skinner-1,8,,DB,,,0.0,0.0,,0.0,8.0,0.0,27.0,3.4,0,,,2014,,,Louisville,,,,190,27,3.4,,,,JR
darius-skinner-1,2015,,,,,,,,,,5-7,,,,,Darius Skinner,,,,,,,,darius-skinner-1,0,,RB,,,,,,,,,,,0,,,2015,,,Louisville,,,,190,0,,,,,SR
darius-skinner-1,Career,,,,,,,,,,5-7,,,,,Darius Skinner,,,,,,,,darius-skinner-1,8,,RB,,,0.0,0.0,,0.0,8.0,0.0,27.0,3.4,0,,,Career,,,Louisville,,,,190,27,3.4,,,,
carl-williams-3,2014,,0,,,,0,0,,2.0,6-0,0,0,,,Carl Williams,,,0,,,,,carl-williams-3,,,DB,,,,,,,,,,,,0.0,,2014,2,0.0,Louisville,2,,,205,,,,0,,JR
carl-williams-3,Career,,0,,,,0,0,,,6-0,0,0,,,Carl Williams,,,0,,,,,carl-williams-3,,,DB,,,,,,,,,,,,0.0,,Career,2,0.0,Louisville,2,,,205,,,,0,,
ryan-johnson-3,2012,,2,,,,,,,11.0,5-11,,,,,Ryan Johnson,,,,,,,,ryan-johnson-3,5,6,P,,,1,51,25.5,2,3,0,9,3.0,1,0.0,,2012,2,0.0,Louisville,4,1,,201,60,12.0,,,,SO
ryan-johnson-3,2013,,0,0.0,0.0,0.0,0.0,0.0,,13.0,5-11,0.0,0.0,0.0,0.0,Ryan Johnson,,0.0,0.0,,0.0,0.0,,ryan-johnson-3,0,0,P,0.0,,0,0,,0,0,0,0,,0,0.0,,2013,0,0.0,Louisville,0,0,,201,0,,,0.0,,JR
ryan-johnson-3,2014,0.0,0,0.0,0.0,0.0,0.0,0.0,,13.0,5-11,0.0,0.0,0.0,0.0,Ryan Johnson,,1.0,0.0,0.0,0.0,0.0,0.0,ryan-johnson-3,1,0,P,0.0,0.0,0,0,,0,1,0,4,4.0,0,0.0,,2014,1,0.0,Louisville,1,0,,201,4,4.0,,0.0,,SR
ryan-johnson-3,Career,0.0,2,0.0,0.0,0.0,0.0,0.0,,,5-11,0.0,0.0,0.0,0.0,Ryan Johnson,,1.0,0.0,0.0,0.0,0.0,0.0,ryan-johnson-3,6,6,P,0.0,0.0,1,51,25.5,2,4,0,13,3.3,1,0.0,,Career,3,0.0,Louisville,5,1,,201,64,10.7,,0.0,,
deangelo-brown-1,2012,,2,,,,0,0,0.0,,6-1,,,,,Deangelo Brown,,,0,,,,,deangelo-brown-1,,,DL,,,,,,,,,,,,0.0,,2012,8,1.0,Louisville,10,,,310,,,0.0,,,FR
deangelo-brown-1,2014,,7,,,,0,0,,9.0,6-1,0.0,0.0,,,Deangelo Brown,,,1,,,,,deangelo-brown-1,,,DT,,,,,,,,,,,,0.5,,2014,10,1.0,Louisville,17,,,310,,,,0.0,,SO
deangelo-brown-1,2015,,19,,,,0,0,,13.0,6-1,0.0,0.0,,,Deangelo Brown,,,0,,,,,deangelo-brown-1,,,DT,,,,,,,,,,,,1.5,,2015,21,7.0,Louisville,40,,,310,,,,0.0,,JR
deangelo-brown-1,2016,,17,,,,1,1,,11.0,6-1,0.0,0.0,,,Deangelo Brown,,,0,,,,,deangelo-brown-1,,,DT,,,,,,,,,,,,3.0,,2016,23,13.0,Louisville,40,,,310,,,,0.0,,SR
deangelo-brown-1,Career,,45,,,,1,1,0.0,,6-1,0.0,0.0,,,Deangelo Brown,,,1,,,,,deangelo-brown-1,,,DT,,,,,,,,,,,,5.0,,Career,62,22.0,Louisville,107,,,310,,,0.0,0.0,,
zykiesis-cannon-1,2014,,2,,,,0,0,,4.0,6-0,0,0,,,Zykiesis Cannon,,,0,,,,,zykiesis-cannon-1,,,CB,,,,,,,,,,,,0.0,,2014,2,0.0,Louisville,4,,,185,,,,0,,FR
zykiesis-cannon-1,2015,,5,,,,0,0,,6.0,6-0,0,0,,,Zykiesis Cannon,,,1,,,,,zykiesis-cannon-1,,,CB,,,,,,,,,,,,0.0,,2015,11,0.0,Louisville,16,,,185,,,,0,,SO
zykiesis-cannon-1,2016,,31,,,,0,0,,12.0,6-0,1,0,,,Zykiesis Cannon,,,3,,,,,zykiesis-cannon-1,,,CB,,,,,,,,,,,,0.5,,2016,36,4.0,Louisville,67,,,185,,,,1,1.0,JR
zykiesis-cannon-1,2017,,26,,,,0,0,,13.0,6-0,0,0,,,Zykiesis Cannon,,,5,,,,,zykiesis-cannon-1,,,DB,,,,,,,,,,,,0.0,,2017,43,2.5,Louisville,69,,,185,,,,0,,SR
zykiesis-cannon-1,Career,,64,,,,0,0,,,6-0,1,0,,,Zykiesis Cannon,,,9,,,,,zykiesis-cannon-1,,,DB,,,,,,,,,,,,0.5,,Career,92,6.5,Louisville,156,,,185,,,,1,1.0,
grant-donovan-1,2012,,2,,,,0,0,0.0,,6-1,,,,,Grant Donovan,,,0,,,,,grant-donovan-1,,,K,,,,,,,,,,,,0.0,,2012,1,0.0,Louisville,3,,,218,,,0.0,,,SO
grant-donovan-1,2013,,0,,,,0,1,,2.0,6-1,0.0,0.0,,,Grant Donovan,,,0,,,,,grant-donovan-1,,,LS,,,,,,,,,,,,0.0,,2013,1,0.0,Louisville,1,,,218,,,,0.0,,JR
grant-donovan-1,2014,,4,,,,0,0,,4.0,6-1,0.0,0.0,,,Grant Donovan,,,0,,,,,grant-donovan-1,,,LS,,,,,,,,,,,,0.0,,2014,3,0.0,Louisville,7,,,218,,,,0.0,,SR
grant-donovan-1,Career,,6,,,,0,1,0.0,,6-1,0.0,0.0,,,Grant Donovan,,,0,,,,,grant-donovan-1,,,LS,,,,,,,,,,,,0.0,,Career,5,0.0,Louisville,11,,,218,,,0.0,0.0,,
bj-dubose-1,2012,,10,,,,0,0,0.0,,6-5,,,,,B.J. Dubose,,,1,,,,,bj-dubose-1,,,DL,,,,,,,,,,,,0.0,,2012,5,0.5,Louisville,15,,,268,,,0.0,,,SO
bj-dubose-1,2013,,12,,,,0,1,,8.0,6-5,0.0,0.0,,,B.J. Dubose,,,0,,,,,bj-dubose-1,,,DT,,,,,,,,,,,,2.0,,2013,4,5.0,Louisville,16,,,268,,,,0.0,,JR
bj-dubose-1,2014,,19,,,,0,1,,12.0,6-5,0.0,0.0,,,B.J. Dubose,,,1,,,,,bj-dubose-1,,,DT,,,,,,,,,,,,4.0,,2014,22,7.5,Louisville,41,,,268,,,,0.0,,SR
bj-dubose-1,Career,,41,,,,0,2,0.0,,6-5,0.0,0.0,,,B.J. Dubose,,,2,,,,,bj-dubose-1,,,DT,,,,,,,,,,,,6.0,,Career,31,13.0,Louisville,72,,,268,,,0.0,0.0,,
aaron-epps-1,2014,,1,,,,0,0,,1.0,6-7,0,0,,,Aaron Epps,,,0,,,,,aaron-epps-1,,,T,,,,,,,,,,,,0.0,,2014,0,0.0,Louisville,1,,,288,,,,0,,JR
aaron-epps-1,2015,,1,,,,0,0,,3.0,6-7,0,0,,,Aaron Epps,,,0,,,,,aaron-epps-1,,,T,,,,,,,,,,,,0.0,,2015,2,0.0,Louisville,3,,,288,,,,0,,SR
aaron-epps-1,Career,,2,,,,0,0,,,6-7,0,0,,,Aaron Epps,,,0,,,,,aaron-epps-1,,,T,,,,,,,,,,,,0.0,,Career,2,0.0,Louisville,4,,,288,,,,0,,
terell-floyd-1,2011,,3,,0.0,0.0,0.0,0.0,,11.0,5-10,0,0,,0.0,Terell Floyd,,,0.0,,,,,terell-floyd-1,,0,DB,0.0,,,,,,,,,,,0.0,0.0,2011,10,1.0,Louisville,13,0,0.0,202,,,,0,,FR
terell-floyd-1,2012,,6,,,,,,,13.0,5-10,3,1,,,Terell Floyd,,,,,,,,terell-floyd-1,,6,DB,,,,,,,,,,,,2.0,,2012,28,3.0,Louisville,34,1,,202,,,,38,12.7,SO
terell-floyd-1,2013,,7,,0.0,0.0,1.0,0.0,,13.0,5-10,4,1,,0.0,Terell Floyd,,,3.0,,,,,terell-floyd-1,,6,CB,0.0,,,,,,,,,,,0.0,,2013,40,2.0,Louisville,47,1,,202,,,,15,3.8,JR
terell-floyd-1,2014,,10,,0.0,0.0,1.0,0.0,,13.0,5-10,1,0,,0.0,Terell Floyd,,,7.0,,,,,terell-floyd-1,,0,CB,0.0,,,,,,,,,,,0.0,,2014,39,5.0,Louisville,49,0,,202,,,,0,0.0,SR
terell-floyd-1,Career,,26,,0.0,0.0,2.0,0.0,,,5-10,8,2,,0.0,Terell Floyd,,,10.0,,,,,terell-floyd-1,,12,CB,0.0,,,,,,,,,,,2.0,0.0,Career,117,11.0,Louisville,143,2,0.0,202,,,,53,6.6,
charles-gaines-2,2012,,,,,,,,,7.0,5-11,,,,,Charles Gaines,,,,,,,,charles-gaines-2,11,6,WR,,,1,172,15.6,11,,,,,1,,,2012,,,Louisville,,1,,190,172,15.6,,,,FR
charles-gaines-2,2013,,5.0,,0.0,0.0,0.0,1.0,,12.0,5-11,5.0,1.0,,1.0,Charles Gaines,,,7.0,,,,,charles-gaines-2,0,18,CB,1.0,,0,0,,0,0.0,0.0,0.0,,0,0.0,,2013,17.0,0.0,Louisville,22.0,3,,190,0,,,106.0,21.2,SO
charles-gaines-2,2014,,5.0,,0.0,0.0,0.0,0.0,,13.0,5-11,2.0,0.0,,0.0,Charles Gaines,,,10.0,,,,,charles-gaines-2,0,0,CB,0.0,,0,0,,0,0.0,0.0,0.0,,0,0.0,,2014,30.0,0.0,Louisville,35.0,0,,190,0,,,12.0,6.0,JR
charles-gaines-2,Career,,10.0,,0.0,0.0,0.0,1.0,,,5-11,7.0,1.0,,1.0,Charles Gaines,,,17.0,,,,,charles-gaines-2,11,24,CB,1.0,,1,172,15.6,11,0.0,0.0,0.0,,1,0.0,,Career,47.0,0.0,Louisville,57.0,4,,190,172,15.6,,118.0,16.9,
gerod-holliman-1,2012,,1,,,,,,,6.0,6-0,,,,,Gerod Holliman,,,,,,,,gerod-holliman-1,,0,DB,,,,,,,,,,,,0.0,,2012,0,0.0,Louisville,1,0,,206,,,,,,FR
gerod-holliman-1,2013,,3,,0.0,0.0,0.0,0.0,,8.0,6-0,0.0,0.0,,0.0,Gerod Holliman,,,3.0,,,,,gerod-holliman-1,,0,S,0.0,,,,,,,,,,,0.0,,2013,13,1.0,Louisville,16,0,,206,,,,0.0,,SO
gerod-holliman-1,2014,,10,,0.0,0.0,1.0,0.0,,12.0,6-0,14.0,1.0,,0.0,Gerod Holliman,,,3.0,,,,,gerod-holliman-1,,6,S,0.0,,,,,,,,,,,1.0,,2014,34,3.0,Louisville,44,1,,206,,,,245.0,17.5,SO
gerod-holliman-1,Career,,14,,0.0,0.0,1.0,0.0,,,6-0,14.0,1.0,,0.0,Gerod Holliman,,,6.0,,,,,gerod-holliman-1,,6,S,0.0,,,,,,,,,,,1.0,,Career,47,4.0,Louisville,61,1,,206,,,,245.0,17.5,
kevin-houchins-1,2014,,4.0,,,,0.0,0.0,,5.0,5-11,0.0,0.0,,,Kevin Houchins,,,0.0,,,,,kevin-houchins-1,,,S,,,,,,,,,,,,0.0,,2014,2.0,0.0,Louisville,6.0,,,190,,,,0.0,,SO
kevin-houchins-1,2015,,,,,,,,,,5-11,,,,,Kevin Houchins,,,,,,,,kevin-houchins-1,,,S,,,,,,,,,,,,,,2015,,,Louisville,,,,190,,,,,,JR
kevin-houchins-1,Career,,4.0,,,,0.0,0.0,,,5-11,0.0,0.0,,,Kevin Houchins,,,0.0,,,,,kevin-houchins-1,,,S,,,,,,,,,,,,0.0,,Career,2.0,0.0,Louisville,6.0,,,190,,,,0.0,,
andrew-johnson-4,2011,,8,,0.0,0.0,0.0,1.0,1.0,12.0,5-9,0,0,,0.0,Andrew Johnson,0.0,,4.0,,,,,andrew-johnson-4,,6,DB,0.0,,,,,,,,,,,0.0,0.0,2011,17,1.5,Louisville,25,1,0.0,186,,,0.0,0,,FR
andrew-johnson-4,2012,,5,,,,,,,12.0,5-9,1,0,,,Andrew Johnson,,,,,,,,andrew-johnson-4,,0,DB,,,,,,,,,,,,0.0,,2012,21,1.5,Louisville,26,0,,186,,,,22,22.0,SO
andrew-johnson-4,2013,,3,,0.0,0.0,0.0,0.0,,6.0,5-9,0,0,,0.0,Andrew Johnson,,,0.0,,,,,andrew-johnson-4,,0,CB,0.0,,,,,,,,,,,0.0,,2013,5,0.0,Louisville,8,0,,186,,,,0,,JR
andrew-johnson-4,2014,,6,,0.0,0.0,0.0,0.0,,8.0,5-9,0,0,,0.0,Andrew Johnson,,,3.0,,,,,andrew-johnson-4,,0,CB,0.0,,,,,,,,,,,0.0,,2014,12,1.5,Louisville,18,0,,186,,,,0,,SR
andrew-johnson-4,Career,,22,,0.0,0.0,0.0,1.0,1.0,,5-9,1,0,,0.0,Andrew Johnson,0.0,,7.0,,,,,andrew-johnson-4,,6,CB,0.0,,,,,,,,,,,0.0,0.0,Career,55,4.5,Louisville,77,1,0.0,186,,,0.0,22,22.0,
lorenzo-mauldin-1,2012,,11,,,,1,0,0.0,,6-4,,,,,Lorenzo Mauldin,,,1,,,,,lorenzo-mauldin-1,,,DL,,,,,,,,,,,,4.5,,2012,11,6.5,Louisville,22,,,244,,,0.0,,,SO
lorenzo-mauldin-1,2013,,11,,,,4,0,,13.0,6-4,0.0,0.0,,,Lorenzo Mauldin,,,4,,,,,lorenzo-mauldin-1,,,DE,,,,,,,,,,,,10.0,,2013,30,14.0,Louisville,41,,,244,,,,0.0,,JR
lorenzo-mauldin-1,2014,,15,,,,1,0,,12.0,6-4,0.0,0.0,,,Lorenzo Mauldin,,,3,,,,,lorenzo-mauldin-1,,,DE,,,,,,,,,,,,6.5,,2014,36,13.0,Louisville,51,,,244,,,,0.0,,SR
