,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
demarco-robinson-1,2012,33.0,0,1.0,,,,,,12.0,5-10,,,0.0,0,Demarco Robinson,,1.0,,100.0,0.0,33.0,33.0,demarco-robinson-1,33,0,WR,0.0,377.2,0,297,10.6,28,5,0,24,4.8,0,0.0,,2012,1,0.0,Kentucky,1,0,,158,321,9.7,,,,SO
demarco-robinson-1,2013,10.0,0,1.0,0.0,0.0,0.0,0.0,,8.0,5-10,0.0,0.0,0.0,0,Demarco Robinson,,1.0,0.0,100.0,0.0,10.0,10.0,demarco-robinson-1,21,12,WR,0.0,184.0,2,213,10.7,20,1,0,-5,-5.0,2,0.0,,2013,0,0.0,Kentucky,0,2,,158,208,9.9,,0.0,,JR
demarco-robinson-1,2014,,0,0.0,0.0,0.0,0.0,0.0,,12.0,5-10,0.0,0.0,0.0,0,Demarco Robinson,,0.0,0.0,,0.0,0.0,,demarco-robinson-1,34,6,WR,0.0,,1,501,15.2,33,1,0,0,0.0,1,0.0,,2014,1,0.0,Kentucky,1,1,,158,501,14.7,,0.0,,SR
demarco-robinson-1,Career,21.5,0,2.0,0.0,0.0,0.0,0.0,,,5-10,0.0,0.0,0.0,0,Demarco Robinson,,2.0,0.0,100.0,0.0,43.0,21.5,demarco-robinson-1,98,18,WR,0.0,280.6,3,1028,12.0,86,12,0,22,1.8,3,0.0,,Career,2,0.0,Kentucky,2,3,,158,1050,10.7,,0.0,,
javess-blue-1,2013,,1,,0,0,0,0,,11.0,6-0,0,0,,0,Javess Blue,,,0,,,,,javess-blue-1,47,24,WR,0,,4,586,13.6,43,4,0,19,4.8,4,0.0,,2013,0,0.0,Kentucky,1,4,,191,605,12.9,,0,,JR
javess-blue-1,2014,,0,,0,0,0,0,,11.0,6-0,0,0,,0,Javess Blue,,,0,,,,,javess-blue-1,29,30,WR,0,,5,525,18.1,29,0,0,0,,5,0.0,,2014,2,0.0,Kentucky,2,5,,191,525,18.1,,0,,SR
javess-blue-1,Career,,1,,0,0,0,0,,,6-0,0,0,,0,Javess Blue,,,0,,,,,javess-blue-1,76,54,WR,0,,9,1111,15.4,72,4,0,19,4.8,9,0.0,,Career,2,0.0,Kentucky,3,9,,191,1130,14.9,,0,,
dorian-baker-1,2014,,0,,0,0,0,0,,8.0,6-3,0,0,,0,Dorian Baker,,,0,,,,,dorian-baker-1,19,6,WR,0,,1,199,10.5,19,0,0,0,,1,0.0,,2014,0,0.0,Kentucky,0,1,,211,199,10.5,,0,,FR
dorian-baker-1,2015,,0,,0,0,0,0,,11.0,6-3,0,0,,0,Dorian Baker,,,0,,,,,dorian-baker-1,56,18,WR,0,,3,612,10.9,56,0,0,0,,3,0.0,,2015,2,0.0,Kentucky,2,3,,211,612,10.9,,0,,SO
dorian-baker-1,2016,,0,,0,0,0,0,,6.0,6-3,0,0,,0,Dorian Baker,,,0,,,,,dorian-baker-1,15,12,WR,0,,2,208,14.9,14,1,0,3,3.0,2,0.0,,2016,1,0.0,Kentucky,1,2,,211,211,14.1,,0,,JR
dorian-baker-1,2018,,0,,0,0,0,0,,8.0,6-3,0,0,,0,Dorian Baker,,,0,,,,,dorian-baker-1,13,0,WR,0,,0,133,10.2,13,0,0,0,,0,0.0,,2018,0,0.0,Kentucky,0,0,,211,133,10.2,,0,,SR
dorian-baker-1,Career,,0,,0,0,0,0,,,6-3,0,0,,0,Dorian Baker,,,0,,,,,dorian-baker-1,103,36,WR,0,,6,1152,11.3,102,1,0,3,3.0,6,0.0,,Career,3,0.0,Kentucky,3,6,,211,1155,11.2,,0,,
blake-bone-1,2014,,0,,0,0,0,0,,9.0,6-5,0,0,,0,Blake Bone,,,0,,,,,blake-bone-1,14,12,WR,0,,2,194,13.9,14,0,0,0,,2,0.0,,2014,1,0.0,Kentucky,1,2,,213,194,13.9,,0,,FR
blake-bone-1,2015,,0,,0,0,0,0,,8.0,6-5,0,0,,0,Blake Bone,,,0,,,,,blake-bone-1,18,6,WR,0,,1,200,11.1,18,0,0,0,,1,0.0,,2015,1,0.0,Kentucky,1,1,,213,200,11.1,,0,,SO
blake-bone-1,2016,,0,,0,0,0,0,,4.0,6-5,0,0,,0,Blake Bone,,,0,,,,,blake-bone-1,5,0,WR,0,,0,82,16.4,5,0,0,0,,0,0.0,,2016,0,0.0,Kentucky,0,0,,213,82,16.4,,0,,JR
blake-bone-1,2017,,0,,0,0,0,0,1.0,8.0,6-5,0,0,,0,Blake Bone,-1.0,,0,,,,,blake-bone-1,13,24,WR,0,,2,234,18.0,13,0,1,0,,3,0.0,,2017,1,0.0,Kentucky,1,3,,213,234,18.0,,0,,SR
blake-bone-1,Career,,0,,0,0,0,0,1.0,,6-5,0,0,,0,Blake Bone,-1.0,,0,,,,,blake-bone-1,50,42,WR,0,,5,710,14.2,50,0,1,0,,6,0.0,,Career,3,0.0,Kentucky,3,6,,213,710,14.2,,0,,
joey-herrick-1,2013,,0,,,,0,0,,3.0,6-1,0,0,,,Joey Herrick,,,0,,,,,joey-herrick-1,4,,WR,,,0,22,7.3,3,1,0,-10,-10.0,0,0.0,,2013,0,0.0,Kentucky,0,,,203,12,3.0,,0,,SO
joey-herrick-1,2014,,0,,,,0,0,,6.0,6-1,0,0,,,Joey Herrick,,,0,,,,,joey-herrick-1,8,,WR,,,0,116,14.5,8,0,0,0,,0,0.0,,2014,0,0.0,Kentucky,0,,,203,116,14.5,,0,,JR
joey-herrick-1,2015,,7,,,,0,0,,5.0,6-1,0,0,,,Joey Herrick,,,0,,,,,joey-herrick-1,0,,WR,,,0,0,,0,0,0,0,,0,0.0,,2015,7,0.0,Kentucky,14,,,203,0,,,0,,SR
joey-herrick-1,Career,,7,,,,0,0,,,6-1,0,0,,,Joey Herrick,,,0,,,,,joey-herrick-1,12,,WR,,,0,138,12.5,11,1,0,-10,-10.0,0,0.0,,Career,7,0.0,Kentucky,14,,,203,128,10.7,,0,,
tv-williams-1,2014,,,,,,,,,4.0,5-10,,,,,T.V. Williams,,,,,,,,tv-williams-1,4,,WR,,,0,64,16.0,4,0,0,17,,0,,,2014,,,Kentucky,,,,155,81,20.3,,,,FR
tv-williams-1,2015,,,,,,,,,1.0,5-10,,,,,T.V. Williams,,,,,,,,tv-williams-1,1,,WR,,,0,-5,-5.0,1,0,0,0,,0,,,2015,,,Kentucky,,,,155,-5,-5.0,,,,SO
tv-williams-1,Career,,,,,,,,,,5-10,,,,,T.V. Williams,,,,,,,,tv-williams-1,5,,WR,,,0,59,11.8,5,0,0,17,,0,,,Career,,,Kentucky,,,,155,76,15.2,,,,
charles-walker-4,2014,,1,,0,0,0,0,,3.0,5-11,0,0,,0,Charles Walker,,,0,,,,,charles-walker-4,1,0,WR,0,,0,4,4.0,1,0,0,0,,0,0.0,,2014,2,0.0,Kentucky,3,0,,203,4,4.0,,0,,FR
charles-walker-4,2015,,2,,0,0,0,0,,7.0,5-11,0,0,,0,Charles Walker,,,0,,,,,charles-walker-4,5,0,WR,0,,0,61,12.2,5,0,0,0,,0,0.0,,2015,4,0.0,Kentucky,6,0,,203,61,12.2,,0,,SO
charles-walker-4,2016,,1,,0,0,0,0,,10.0,5-11,0,0,,0,Charles Walker,,,0,,,,,charles-walker-4,4,6,WR,1,,0,34,8.5,4,0,0,0,,0,0.0,,2016,3,0.0,Kentucky,4,1,,203,34,8.5,,0,,JR
charles-walker-4,2017,,0,,0,0,0,0,,10.0,5-11,0,0,,0,Charles Walker,,,0,,,,,charles-walker-4,15,0,WR,0,,0,180,12.0,15,0,0,0,,0,0.0,,2017,0,0.0,Kentucky,0,0,,203,180,12.0,,0,,SR
charles-walker-4,Career,,4,,0,0,0,0,,,5-11,0,0,,0,Charles Walker,,,0,,,,,charles-walker-4,25,6,WR,1,,0,279,11.2,25,0,0,0,,0,0.0,,Career,9,0.0,Kentucky,13,1,,203,279,11.2,,0,,
steven-borden-1,2013,,,,0,0,,,,3.0,6-3,,,,0,Steven Borden,,,,,,,,steven-borden-1,3,6,WR,0,,1,63,21.0,3,0,0,0,,1,,,2013,,,Kentucky,,1,,246,63,21.0,,,,JR
steven-borden-1,2014,,,,0,0,,,,2.0,6-3,,,,0,Steven Borden,,,,,,,,steven-borden-1,4,0,TE,0,,0,33,8.3,4,0,0,0,,0,,,2014,,,Kentucky,,0,,246,33,8.3,,,,SR
steven-borden-1,Career,,,,0,0,,,,,6-3,,,,0,Steven Borden,,,,,,,,steven-borden-1,7,6,TE,0,,1,96,13.7,7,0,0,0,,1,,,Career,,,Kentucky,,1,,246,96,13.7,,,,
ronnie-shields-1,2011,,,,,,,,,7.0,6-5,,,,,Ronnie Shields,,,,,,,,ronnie-shields-1,2,,TE,,,0,10,5.0,2,,,,,0,,,2011,,,Kentucky,,,,254,10,5.0,,,,FR
ronnie-shields-1,2012,,,,,,,,,11.0,6-5,,,,,Ronnie Shields,,,,,,,,ronnie-shields-1,9,,TE,,,0,68,7.6,9,,,,,0,,,2012,,,Kentucky,,,,254,68,7.6,,,,SO
ronnie-shields-1,2013,,,,,,,,,1.0,6-5,,,,,Ronnie Shields,,,,,,,,ronnie-shields-1,1,,TE,,,0,7,7.0,1,0.0,0.0,0.0,,0,,,2013,,,Kentucky,,,,254,7,7.0,,,,JR
ronnie-shields-1,2014,,,,,,,,,2.0,6-5,,,,,Ronnie Shields,,,,,,,,ronnie-shields-1,3,,TE,,,0,29,9.7,3,0.0,0.0,0.0,,0,,,2014,,,Kentucky,,,,254,29,9.7,,,,SR
ronnie-shields-1,Career,,,,,,,,,,6-5,,,,,Ronnie Shields,,,,,,,,ronnie-shields-1,15,,TE,,,0,114,7.6,15,0.0,0.0,0.0,,0,,,Career,,,Kentucky,,,,254,114,7.6,,,,
austin-macginnis-1,2014,,0,,0,0,0,0,,12.0,5-10,0,0,,0,Austin Macginnis,,,0,,,,,austin-macginnis-1,0,0,K,0,,0,0,,0,0,0,0,,0,0.0,,2014,0,0.0,Kentucky,0,0,,185,0,,,0,,FR
austin-macginnis-1,2015,,0,,22,13,0,0,,10.0,5-10,0,0,,0,Austin Macginnis,,,0,,,,,austin-macginnis-1,0,61,K,0,,0,0,,0,0,0,0,,0,0.0,,2015,0,0.0,Kentucky,0,0,,185,0,,,0,,SO
austin-macginnis-1,2016,,0,,44,16,0,0,,13.0,5-10,0,0,,0,Austin Macginnis,,,0,,,,,austin-macginnis-1,1,92,PK,0,,0,-10,-10.0,1,0,0,0,,0,0.0,,2016,0,0.0,Kentucky,0,0,,185,-10,-10.0,,0,,JR
austin-macginnis-1,2017,,0,,36,22,0,0,,13.0,5-10,0,0,,0,Austin Macginnis,,,0,,,,,austin-macginnis-1,0,102,K,0,,0,0,,0,0,0,0,,0,1.0,,2017,3,1.0,Kentucky,3,0,,185,0,,,0,,SR
austin-macginnis-1,Career,,0,,102,51,0,0,,,5-10,0,0,,0,Austin Macginnis,,,0,,,,,austin-macginnis-1,1,255,K,0,,0,-10,-10.0,1,0,0,0,,0,1.0,,Career,3,1.0,Kentucky,3,0,,185,-10,-10.0,,0,,
daron-blaylock-1,2012,,5,,,,0,0,0.0,,6-1,,,,,Daron Blaylock,,,2,,,,,daron-blaylock-1,,,DB,,,,,,,,,,,,0.0,,2012,9,0.0,Kentucky,14,,,226,,,0.0,,,FR
daron-blaylock-1,2013,,10,,,,0,0,,10.0,6-1,0.0,0.0,,,Daron Blaylock,,,0,,,,,daron-blaylock-1,,,S,,,,,,,,,,,,0.0,,2013,7,0.0,Kentucky,17,,,226,,,,0.0,,SO
daron-blaylock-1,2014,,2,,,,0,0,,4.0,6-1,0.0,0.0,,,Daron Blaylock,,,0,,,,,daron-blaylock-1,,,LB,,,,,,,,,,,,0.0,,2014,5,0.0,Kentucky,7,,,226,,,,0.0,,JR
daron-blaylock-1,2015,,8,,,,0,0,,5.0,6-1,0.0,0.0,,,Daron Blaylock,,,0,,,,,daron-blaylock-1,,,LB,,,,,,,,,,,,0.0,,2015,0,0.0,Kentucky,8,,,226,,,,0.0,,SR
daron-blaylock-1,Career,,25,,,,0,0,0.0,,6-1,0.0,0.0,,,Daron Blaylock,,,2,,,,,daron-blaylock-1,,,LB,,,,,,,,,,,,0.0,,Career,21,0.0,Kentucky,46,,,226,,,0.0,0.0,,
tyler-brause-1,2012,,1,,,,0,0,0.0,,6-4,,,,,Tyler Brause,,,1,,,,,tyler-brause-1,,,LB,,,,,,,,,,,,0.0,,2012,3,0.0,Kentucky,4,,,240,,,0.0,,,SO
tyler-brause-1,2014,,2,,,,1,0,,2.0,6-4,0.0,0.0,,,Tyler Brause,,,0,,,,,tyler-brause-1,,,LB,,,,,,,,,,,,0.0,,2014,3,0.0,Kentucky,5,,,240,,,,0.0,,SR
tyler-brause-1,Career,,3,,,,1,0,0.0,,6-4,0.0,0.0,,,Tyler Brause,,,1,,,,,tyler-brause-1,,,LB,,,,,,,,,,,,0.0,,Career,6,0.0,Kentucky,9,,,240,,,0.0,0.0,,
ryan-flannigan-1,2014,,29,,,,0,0,,11.0,6-2,0,0,,,Ryan Flannigan,,,1,,,,,ryan-flannigan-1,,,LB,,,,,,,,,,,,0.5,,2014,28,0.5,Kentucky,57,,,225,,,,0,,JR
ryan-flannigan-1,2015,,28,,,,0,0,,9.0,6-2,0,0,,,Ryan Flannigan,,,2,,,,,ryan-flannigan-1,,,LB,,,,,,,,,,,,0.0,,2015,25,0.5,Kentucky,53,,,225,,,,0,,SR
ryan-flannigan-1,Career,,57,,,,0,0,,,6-2,0,0,,,Ryan Flannigan,,,3,,,,,ryan-flannigan-1,,,LB,,,,,,,,,,,,0.5,,Career,53,1.0,Kentucky,110,,,225,,,,0,,
josh-forrest-1,2012,,7,,0,0,0,0,0.0,,6-3,,,,0,Josh Forrest,,,0,,,,,josh-forrest-1,,0,LB,0,,,,,,,,,,,0.0,0.0,2012,6,1.0,Kentucky,13,0,0.0,255,,,0.0,,,FR
josh-forrest-1,2013,,7,,0,0,0,0,,10.0,6-3,1.0,0.0,,0,Josh Forrest,,,0,,,,,josh-forrest-1,,0,LB,0,,,,,,,,,,,0.0,,2013,9,0.5,Kentucky,16,0,,255,,,,39.0,39.0,SO
josh-forrest-1,2014,,46,,0,0,1,0,,12.0,6-3,2.0,1.0,,0,Josh Forrest,,,2,,,,,josh-forrest-1,,6,LB,0,,,,,,,,,,,1.0,,2014,64,8.5,Kentucky,110,1,,255,,,,32.0,16.0,JR
