,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
brian-thlang-1,2014,,1.0,,,,0.0,0.0,,1.0,6-1,0.0,0.0,,,Brian Thlang,,,0.0,,,,,brian-thlang-1,,,OL,,,,,,,,,,,,0.0,,2014,0.0,0.0,Louisiana-Monroe,1.0,,,294,,,,0.0,,FR
brian-thlang-1,2015,,,,,,,,,,6-1,,,,,Brian Thlang,,,,,,,,brian-thlang-1,,,OL,,,,,,,,,,,,,,2015,,,Louisiana-Monroe,,,,294,,,,,,FR
brian-thlang-1,Career,,1.0,,,,0.0,0.0,,,6-1,0.0,0.0,,,Brian Thlang,,,0.0,,,,,brian-thlang-1,,,OL,,,,,,,,,,,,0.0,,Career,0.0,0.0,Louisiana-Monroe,1.0,,,294,,,,0.0,,
malcolm-edmond-1,2011,,0,,,,0,0,,6.0,6-1,0.0,0.0,,,Malcolm Edmond,,,0,,,,,malcolm-edmond-1,,,DL,,,,,,,,,,,,0.0,,2011,1,0.0,Louisiana-Monroe,1,,,267,,,,0.0,,FR
malcolm-edmond-1,2012,,23,,,,0,0,0.0,,6-1,,,,,Malcolm Edmond,,,0,,,,,malcolm-edmond-1,,,DL,,,,,,,,,,,,1.5,,2012,22,5.5,Louisiana-Monroe,45,,,267,,,0.0,,,SO
malcolm-edmond-1,2013,,9,,,,0,1,,10.0,6-1,0.0,0.0,,,Malcolm Edmond,,,0,,,,,malcolm-edmond-1,,,DE,,,,,,,,,,,,0.5,,2013,11,0.5,Louisiana-Monroe,20,,,267,,,,0.0,,JR
malcolm-edmond-1,2014,,2,,,,0,0,,8.0,6-1,0.0,0.0,,,Malcolm Edmond,,,0,,,,,malcolm-edmond-1,,,DL,,,,,,,,,,,,2.0,,2014,11,2.0,Louisiana-Monroe,13,,,267,,,,0.0,,SR
malcolm-edmond-1,Career,,34,,,,0,1,0.0,,6-1,0.0,0.0,,,Malcolm Edmond,,,0,,,,,malcolm-edmond-1,,,DL,,,,,,,,,,,,4.0,,Career,45,8.0,Louisiana-Monroe,79,,,267,,,0.0,0.0,,
david-elias-jr-1,2014,,3,,,,0,0,,1.0,6-2,0,0,,,David Elias Jr,,,0,,,,,david-elias-jr-1,,,DL,,,,,,,,,,,,0.0,,2014,0,0.0,Louisiana-Monroe,3,,,283,,,,0,,FR
david-elias-jr-1,2015,,2,,,,0,0,,4.0,6-2,0,0,,,David Elias Jr,,,0,,,,,david-elias-jr-1,,,DL,,,,,,,,,,,,0.0,,2015,2,2.5,Louisiana-Monroe,4,,,283,,,,0,,SO
david-elias-jr-1,2017,,0,,,,0,0,,2.0,6-2,0,0,,,David Elias Jr,,,0,,,,,david-elias-jr-1,,,DL,,,,,,,,,,,,0.0,,2017,2,0.0,Louisiana-Monroe,2,,,283,,,,0,,SR
david-elias-jr-1,Career,,5,,,,0,0,,,6-2,0,0,,,David Elias Jr,,,0,,,,,david-elias-jr-1,,,DL,,,,,,,,,,,,0.0,,Career,4,2.5,Louisiana-Monroe,9,,,283,,,,0,,
joey-gautney-1,2011,,2,,,,0,0,,12.0,6-2,0.0,0.0,,,Joey Gautney,,,0,,,,,joey-gautney-1,,,DL,,,,,,,,,,,,0.0,,2011,5,1.0,Louisiana-Monroe,7,,,254,,,,0.0,,FR
joey-gautney-1,2012,,15,,,,0,0,0.0,,6-2,,,,,Joey Gautney,,,2,,,,,joey-gautney-1,,,DL,,,,,,,,,,,,1.0,,2012,22,5.0,Louisiana-Monroe,37,,,254,,,0.0,,,SO
joey-gautney-1,2013,,16,,,,2,0,,12.0,6-2,0.0,0.0,,,Joey Gautney,,,2,,,,,joey-gautney-1,,,DE,,,,,,,,,,,,3.0,,2013,17,6.5,Louisiana-Monroe,33,,,254,,,,0.0,,JR
joey-gautney-1,2014,,20,,,,1,0,,12.0,6-2,0.0,0.0,,,Joey Gautney,,,1,,,,,joey-gautney-1,,,DL,,,,,,,,,,,,2.5,,2014,26,4.5,Louisiana-Monroe,46,,,254,,,,0.0,,SR
joey-gautney-1,Career,,53,,,,3,0,0.0,,6-2,0.0,0.0,,,Joey Gautney,,,5,,,,,joey-gautney-1,,,DL,,,,,,,,,,,,6.5,,Career,70,17.0,Louisiana-Monroe,123,,,254,,,0.0,0.0,,
lorenzo-jackson-1,2012,,1,,0,0,0,0,0.0,,6-2,,,,0,Lorenzo Jackson,,,0,,,,,lorenzo-jackson-1,,0,LB,0,,,,,,,,,,,0.0,0.0,2012,1,1.0,Louisiana-Monroe,2,0,0.0,249,,,0.0,,,FR
lorenzo-jackson-1,2013,,8,,0,0,0,0,,6.0,6-2,0.0,0.0,,0,Lorenzo Jackson,,,0,,,,,lorenzo-jackson-1,,0,DE,0,,,,,,,,,,,0.0,,2013,3,1.5,Louisiana-Monroe,11,0,,249,,,,0.0,,FR
lorenzo-jackson-1,2014,,20,,0,0,1,1,,12.0,6-2,0.0,0.0,,0,Lorenzo Jackson,,,1,,,,,lorenzo-jackson-1,,0,DL,0,,,,,,,,,,,3.0,,2014,26,11.5,Louisiana-Monroe,46,0,,249,,,,0.0,,JR
lorenzo-jackson-1,2015,,9,,0,0,0,1,1.0,10.0,6-2,0.0,0.0,,0,Lorenzo Jackson,0.0,,0,,,,,lorenzo-jackson-1,,6,DL,0,,,,,,,,,,,1.5,,2015,17,4.5,Louisiana-Monroe,26,1,,249,,,1.0,0.0,,SR
lorenzo-jackson-1,Career,,38,,0,0,1,2,1.0,,6-2,0.0,0.0,,0,Lorenzo Jackson,0.0,,1,,,,,lorenzo-jackson-1,,6,DL,0,,,,,,,,,,,4.5,0.0,Career,47,18.5,Louisiana-Monroe,85,1,0.0,249,,,1.0,0.0,,
gerrand-johnson-1,2012,,28,,,,2,0,0.0,,6-1,,,,,Gerrand Johnson,,,0,,,,,gerrand-johnson-1,,,DL,,,,,,,,,,,,4.0,,2012,23,7.0,Louisiana-Monroe,51,,,283,,,0.0,,,FR
gerrand-johnson-1,2013,,32,,,,0,0,,11.0,6-1,0.0,0.0,,,Gerrand Johnson,,,0,,,,,gerrand-johnson-1,,,NT,,,,,,,,,,,,2.0,,2013,25,12.0,Louisiana-Monroe,57,,,283,,,,0.0,,SO
gerrand-johnson-1,2014,,60,,,,0,0,,12.0,6-1,0.0,0.0,,,Gerrand Johnson,,,0,,,,,gerrand-johnson-1,,,DL,,,,,,,,,,,,6.5,,2014,32,11.0,Louisiana-Monroe,92,,,283,,,,0.0,,JR
gerrand-johnson-1,2015,,38,,,,1,0,,12.0,6-1,0.0,0.0,,,Gerrand Johnson,,,3,,,,,gerrand-johnson-1,,,DL,,,,,,,,,,,,3.5,,2015,33,10.0,Louisiana-Monroe,71,,,283,,,,0.0,,SR
gerrand-johnson-1,Career,,158,,,,3,0,0.0,,6-1,0.0,0.0,,,Gerrand Johnson,,,3,,,,,gerrand-johnson-1,,,DL,,,,,,,,,,,,16.0,,Career,113,40.0,Louisiana-Monroe,271,,,283,,,0.0,0.0,,
jacob-tyson-1,2014,,0,,,,1,0,,4.0,6-1,0,0,,,Jacob Tyson,,,0,,,,,jacob-tyson-1,,,DL,,,,,,,,,,,,2.0,,2014,6,2.0,Louisiana-Monroe,6,,,273,,,,0,,FR
jacob-tyson-1,Career,,0,,,,1,0,,,6-1,0,0,,,Jacob Tyson,,,0,,,,,jacob-tyson-1,,,DL,,,,,,,,,,,,2.0,,Career,6,2.0,Louisiana-Monroe,6,,,273,,,,0,,
tevyn-cagins-1,2013,,2,,,,1,0,,3.0,6-2,0,0,,,Tevyn Cagins,,,0,,,,,tevyn-cagins-1,,,LB,,,,,,,,,,,,0.0,,2013,5,1.0,Louisiana-Monroe,7,,,225,,,,0,,FR
tevyn-cagins-1,2014,,2,,,,0,0,,5.0,6-2,0,0,,,Tevyn Cagins,,,0,,,,,tevyn-cagins-1,,,LB,,,,,,,,,,,,0.0,,2014,4,0.0,Louisiana-Monroe,6,,,225,,,,0,,SO
tevyn-cagins-1,2015,,7,,,,0,1,,10.0,6-2,0,0,,,Tevyn Cagins,,,0,,,,,tevyn-cagins-1,,,LB,,,,,,,,,,,,0.0,,2015,12,2.5,Louisiana-Monroe,19,,,225,,,,0,,JR
tevyn-cagins-1,Career,,11,,,,1,1,,,6-2,0,0,,,Tevyn Cagins,,,0,,,,,tevyn-cagins-1,,,LB,,,,,,,,,,,,0.0,,Career,21,3.5,Louisiana-Monroe,32,,,225,,,,0,,
alex-johnson-3,2013,,0,,,,0,0,,1.0,5-11,0,0,,,Alex Johnson,,,0,,,,,alex-johnson-3,,,S,,,,,,,,,,,,0.0,,2013,1,0.0,Louisiana-Monroe,1,,,197,,,,0,,FR
alex-johnson-3,2014,,0,,,,0,0,,4.0,5-11,0,0,,,Alex Johnson,,,0,,,,,alex-johnson-3,,,LB,,,,,,,,,,,,0.0,,2014,2,1.0,Louisiana-Monroe,2,,,197,,,,0,,SO
alex-johnson-3,2015,,8,,,,0,0,,10.0,5-11,0,0,,,Alex Johnson,,,0,,,,,alex-johnson-3,,,S,,,,,,,,,,,,0.0,,2015,12,0.0,Louisiana-Monroe,20,,,197,,,,0,,JR
alex-johnson-3,2016,,12,,,,0,0,,12.0,5-11,0,0,,,Alex Johnson,,,0,,,,,alex-johnson-3,,,S,,,,,,,,,,,,0.0,,2016,18,2.5,Louisiana-Monroe,30,,,197,,,,0,,SR
alex-johnson-3,Career,,20,,,,0,0,,,5-11,0,0,,,Alex Johnson,,,0,,,,,alex-johnson-3,,,S,,,,,,,,,,,,0.0,,Career,33,3.5,Louisiana-Monroe,53,,,197,,,,0,,
michael-johnson-11,2012,,7,,,,0,0,0.0,,6-1,,,,,Michael Johnson,,,0,,,,,michael-johnson-11,,,LB,,,,,,,,,,,,0.0,,2012,12,2.5,Louisiana-Monroe,19,,,230,,,0.0,,,FR
michael-johnson-11,2013,,9,,,,0,0,,9.0,6-1,0.0,0.0,,,Michael Johnson,,,0,,,,,michael-johnson-11,,,LB,,,,,,,,,,,,0.0,,2013,14,1.0,Louisiana-Monroe,23,,,230,,,,0.0,,SO
michael-johnson-11,2014,,48,,,,1,0,,12.0,6-1,0.0,0.0,,,Michael Johnson,,,0,,,,,michael-johnson-11,,,LB,,,,,,,,,,,,8.0,,2014,35,16.0,Louisiana-Monroe,83,,,230,,,,0.0,,JR
michael-johnson-11,2015,,45,,,,0,2,,13.0,6-1,0.0,0.0,,,Michael Johnson,,,0,,,,,michael-johnson-11,,,LB,,,,,,,,,,,,3.0,,2015,58,14.0,Louisiana-Monroe,103,,,230,,,,0.0,,SR
michael-johnson-11,Career,,109,,,,1,2,0.0,,6-1,0.0,0.0,,,Michael Johnson,,,0,,,,,michael-johnson-11,,,LB,,,,,,,,,,,,11.0,,Career,119,33.5,Louisiana-Monroe,228,,,230,,,0.0,0.0,,
hunter-kissinger-1,2012,,11,,,,0,0,0.0,,6-2,,,,,Hunter Kissinger,,,0,,,,,hunter-kissinger-1,,,LB,,,,,,,,,,,,2.0,,2012,9,4.0,Louisiana-Monroe,20,,,233,,,0.0,,,FR
hunter-kissinger-1,2013,,35,,,,1,1,,10.0,6-2,3.0,0.0,,,Hunter Kissinger,,,1,,,,,hunter-kissinger-1,,,LB,,,,,,,,,,,,1.0,,2013,34,6.0,Louisiana-Monroe,69,,,233,,,,23.0,7.7,SO
hunter-kissinger-1,2014,,50,,,,0,1,,12.0,6-2,2.0,0.0,,,Hunter Kissinger,,,1,,,,,hunter-kissinger-1,,,LB,,,,,,,,,,,,5.0,,2014,35,10.5,Louisiana-Monroe,85,,,233,,,,26.0,13.0,JR
hunter-kissinger-1,2015,,52,,,,0,1,,11.0,6-2,1.0,0.0,,,Hunter Kissinger,,,0,,,,,hunter-kissinger-1,,,LB,,,,,,,,,,,,2.0,,2015,81,11.5,Louisiana-Monroe,133,,,233,,,,4.0,4.0,SR
hunter-kissinger-1,Career,,148,,,,1,3,0.0,,6-2,6.0,0.0,,,Hunter Kissinger,,,2,,,,,hunter-kissinger-1,,,LB,,,,,,,,,,,,10.0,,Career,159,32.0,Louisiana-Monroe,307,,,233,,,0.0,53.0,8.8,
braxton-moore-1,2013,,0,,,,0,1,,4.0,5-11,0,0,,,Braxton Moore,,,0,,,,,braxton-moore-1,,,LB,,,,,,,,,,,,0.0,,2013,4,0.0,Louisiana-Monroe,4,,,221,,,,0,,FR
braxton-moore-1,2014,,6,,,,0,0,,8.0,5-11,0,0,,,Braxton Moore,,,0,,,,,braxton-moore-1,,,LB,,,,,,,,,,,,0.0,,2014,2,1.5,Louisiana-Monroe,8,,,221,,,,0,,SO
braxton-moore-1,2015,,11,,,,0,1,,7.0,5-11,0,0,,,Braxton Moore,,,1,,,,,braxton-moore-1,,,LB,,,,,,,,,,,,0.0,,2015,13,1.0,Louisiana-Monroe,24,,,221,,,,0,,JR
braxton-moore-1,Career,,17,,,,0,2,,,5-11,0,0,,,Braxton Moore,,,1,,,,,braxton-moore-1,,,LB,,,,,,,,,,,,0.0,,Career,19,2.5,Louisiana-Monroe,36,,,221,,,,0,,
cody-robinson-1,2012,,5,,,,0,0,0.0,,6-1,,,,,Cody Robinson,,,0,,,,,cody-robinson-1,,,LB,,,,,,,,,,,,0.5,,2012,8,1.5,Louisiana-Monroe,13,,,221,,,0.0,,,FR
cody-robinson-1,2013,,15,,,,0,1,,9.0,6-1,0.0,0.0,,,Cody Robinson,,,0,,,,,cody-robinson-1,,,LB,,,,,,,,,,,,1.0,,2013,17,4.0,Louisiana-Monroe,32,,,221,,,,0.0,,SO
cody-robinson-1,2014,,23,,,,2,1,,12.0,6-1,1.0,0.0,,,Cody Robinson,,,3,,,,,cody-robinson-1,,,LB,,,,,,,,,,,,4.0,,2014,28,6.0,Louisiana-Monroe,51,,,221,,,,0.0,0.0,JR
cody-robinson-1,2015,,27,,,,1,0,,9.0,6-1,0.0,0.0,,,Cody Robinson,,,2,,,,,cody-robinson-1,,,LB,,,,,,,,,,,,3.5,,2015,26,4.5,Louisiana-Monroe,53,,,221,,,,0.0,,SR
cody-robinson-1,Career,,70,,,,3,2,0.0,,6-1,1.0,0.0,,,Cody Robinson,,,5,,,,,cody-robinson-1,,,LB,,,,,,,,,,,,9.0,,Career,79,16.0,Louisiana-Monroe,149,,,221,,,0.0,0.0,0.0,
ray-stovall-1,2010,,2,,0,0,0,0,,12.0,6-2,0.0,0.0,,0,Ray Stovall,,,0,,,,,ray-stovall-1,,0,LB,0,,,,,,,,,,,0.0,0.0,2010,3,0.0,Louisiana-Monroe,5,0,0.0,220,,,,0.0,,FR
ray-stovall-1,2012,,21,,0,0,0,0,1.0,,6-2,,,,0,Ray Stovall,,,1,,,,,ray-stovall-1,,6,LB,0,,,,,,,,,,,3.0,0.0,2012,42,13.5,Louisiana-Monroe,63,1,0.0,220,,,0.0,,,SO
ray-stovall-1,2013,,18,,0,0,0,0,,12.0,6-2,0.0,0.0,,0,Ray Stovall,,,0,,,,,ray-stovall-1,,0,LB,0,,,,,,,,,,,2.0,,2013,31,11.0,Louisiana-Monroe,49,0,,220,,,,0.0,,JR
ray-stovall-1,2014,,20,,0,0,1,0,,10.0,6-2,0.0,0.0,,0,Ray Stovall,,,1,,,,,ray-stovall-1,,0,LB,0,,,,,,,,,,,4.0,,2014,27,8.5,Louisiana-Monroe,47,0,,220,,,,0.0,,SR
ray-stovall-1,Career,,61,,0,0,1,0,1.0,,6-2,0.0,0.0,,0,Ray Stovall,,,2,,,,,ray-stovall-1,,6,LB,0,,,,,,,,,,,9.0,0.0,Career,103,33.0,Louisiana-Monroe,164,1,0.0,220,,,0.0,0.0,,
justin-manton-1,2011,,0,,34,6,0.0,0.0,,12.0,6-2,,,,,Justin Manton,,,0.0,,,,,justin-manton-1,0,52,K,,,,,,,,,,,0,0.0,,2011,0,0.0,Louisiana-Monroe,0,0,,201,0,,,,,FR
justin-manton-1,2012,11.0,0,1.0,57,5,,,,13.0,6-2,,,0.0,,Justin Manton,,1.0,,100.0,0.0,11.0,11.0,justin-manton-1,0,72,K,,192.4,,,,,,,,,0,0.0,,2012,4,0.0,Louisiana-Monroe,4,0,,201,0,,,,,SO
justin-manton-1,2013,,0,0.0,34,5,0.0,0.0,,12.0,6-2,0.0,0.0,0.0,0.0,Justin Manton,,0.0,0.0,,0.0,0.0,,justin-manton-1,1,49,K,0.0,,0.0,0.0,,0.0,1.0,0.0,3.0,3.0,0,0.0,,2013,1,0.0,Louisiana-Monroe,1,0,,201,3,3.0,,0.0,,JR
justin-manton-1,2014,-2.0,1,1.0,23,20,0.0,0.0,,12.0,6-2,0.0,0.0,0.0,0.0,Justin Manton,,1.0,0.0,100.0,0.0,-2.0,-2.0,justin-manton-1,0,83,UT,0.0,83.2,0.0,0.0,,0.0,0.0,0.0,0.0,,0,0.0,,2014,0,0.0,Louisiana-Monroe,1,0,,201,0,,,0.0,,SR
justin-manton-1,Career,4.5,1,2.0,148,36,0.0,0.0,,,6-2,0.0,0.0,0.0,0.0,Justin Manton,,2.0,0.0,100.0,0.0,9.0,4.5,justin-manton-1,1,256,UT,0.0,137.8,0.0,0.0,,0.0,1.0,0.0,3.0,3.0,0,0.0,,Career,5,0.0,Louisiana-Monroe,6,0,,201,3,3.0,,0.0,,
justin-backus-1,2013,,9,,,,0,0,,12.0,6-2,2,0,,,Justin Backus,,,1,,,,,justin-backus-1,,,CB,,,,,,,,,,,,0.0,,2013,31,0.0,Louisiana-Monroe,40,,,183,,,,0,0.0,FR
justin-backus-1,2014,,18,,,,0,1,,12.0,6-2,2,0,,,Justin Backus,,,5,,,,,justin-backus-1,,,S,,,,,,,,,,,,0.0,,2014,35,1.0,Louisiana-Monroe,53,,,183,,,,13,6.5,SO
justin-backus-1,2015,,8,,,,0,0,,4.0,6-2,0,0,,,Justin Backus,,,1,,,,,justin-backus-1,,,S,,,,,,,,,,,,0.0,,2015,10,1.0,Louisiana-Monroe,18,,,183,,,,0,,JR
justin-backus-1,2016,,15,,,,0,1,,12.0,6-2,2,0,,,Justin Backus,,,10,,,,,justin-backus-1,,,S,,,,,,,,,,,,0.0,,2016,43,0.5,Louisiana-Monroe,58,,,183,,,,22,11.0,SR
justin-backus-1,Career,,50,,,,0,2,,,6-2,6,0,,,Justin Backus,,,17,,,,,justin-backus-1,,,S,,,,,,,,,,,,0.0,,Career,119,2.5,Louisiana-Monroe,169,,,183,,,,35,5.8,
trey-caldwell-1,2012,,1,,0,0,0,0,0.0,,5-9,,,,0,Trey Caldwell,,,0,,,,,trey-caldwell-1,,0,DB,0,,,,,,,,,,,0.0,0.0,2012,13,0.0,Louisiana-Monroe,14,0,0.0,186,,,0.0,,,FR
trey-caldwell-1,2013,,5,,0,0,0,0,,12.0,5-9,0.0,0.0,,0,Trey Caldwell,,,3,,,,,trey-caldwell-1,,0,CB,0,,,,,,,,,,,0.0,,2013,30,0.0,Louisiana-Monroe,35,0,,186,,,,6.0,,SO
trey-caldwell-1,2014,,11,,0,0,0,0,,10.0,5-9,1.0,0.0,,0,Trey Caldwell,,,6,,,,,trey-caldwell-1,,0,CB,0,,,,,,,,,,,0.0,,2014,31,1.0,Louisiana-Monroe,42,0,,186,,,,9.0,9.0,JR
trey-caldwell-1,2015,,11,,0,0,0,0,,13.0,5-9,1.0,1.0,,0,Trey Caldwell,,,10,,,,,trey-caldwell-1,,6,CB,0,,,,,,,,,,,0.0,,2015,41,5.5,Louisiana-Monroe,52,1,,186,,,,40.0,40.0,SR
trey-caldwell-1,Career,,28,,0,0,0,0,0.0,,5-9,2.0,1.0,,0,Trey Caldwell,,,19,,,,,trey-caldwell-1,,6,CB,0,,,,,,,,,,,0.0,0.0,Career,115,6.5,Louisiana-Monroe,143,1,0.0,186,,,0.0,55.0,27.5,
grant-dotsy-1,2014,,0,,,,0,0,,1.0,5-10,0,0,,,Grant Dotsy,,,0,,,,,grant-dotsy-1,,,CB,,,,,,,,,,,,0.0,,2014,1,0.0,Louisiana-Monroe,1,,,184,,,,0,,FR
grant-dotsy-1,2015,,0,,,,0,0,,1.0,5-10,0,0,,,Grant Dotsy,,,0,,,,,grant-dotsy-1,,,CB,,,,,,,,,,,,0.0,,2015,1,0.0,Louisiana-Monroe,1,,,184,,,,0,,SO
grant-dotsy-1,2016,,1,,,,0,0,,1.0,5-10,0,0,,,Grant Dotsy,,,0,,,,,grant-dotsy-1,,,CB,,,,,,,,,,,,0.0,,2016,0,0.0,Louisiana-Monroe,1,,,184,,,,0,,JR
grant-dotsy-1,Career,,1,,,,0,0,,,5-10,0,0,,,Grant Dotsy,,,0,,,,,grant-dotsy-1,,,CB,,,,,,,,,,,,0.0,,Career,2,0.0,Louisiana-Monroe,3,,,184,,,,0,,
tre-hunter-1,2013,,1,,,,0,0,,6.0,6-0,0,0,,,Tre Hunter,,,0,,,,,tre-hunter-1,,,S,,,,,,,,,,,,0.0,,2013,8,0.0,Louisiana-Monroe,9,,,188,,,,0,,FR
tre-hunter-1,2014,,6,,,,0,0,,6.0,6-0,0,0,,,Tre Hunter,,,0,,,,,tre-hunter-1,,,S,,,,,,,,,,,,0.0,,2014,6,1.0,Louisiana-Monroe,12,,,188,,,,0,,SO
tre-hunter-1,2015,,18,,,,1,0,,12.0,6-0,2,0,,,Tre Hunter,,,2,,,,,tre-hunter-1,,,S,,,,,,,,,,,,2.0,,2015,37,4.5,Louisiana-Monroe,55,,,188,,,,38,19.0,JR
tre-hunter-1,2016,,22,,,,1,0,,10.0,6-0,0,0,,,Tre Hunter,,,3,,,,,tre-hunter-1,,,S,,,,,,,,,,,,2.0,,2016,40,3.0,Louisiana-Monroe,62,,,188,,,,0,,SR
tre-hunter-1,Career,,47,,,,2,0,,,6-0,2,0,,,Tre Hunter,,,5,,,,,tre-hunter-1,,,S,,,,,,,,,,,,4.0,,Career,91,8.5,Louisiana-Monroe,138,,,188,,,,38,19.0,
ferrando-joseph-1,2014,,1,,,,0,0,,3.0,5-10,0,0,,,Ferrando Joseph,,,1,,,,,ferrando-joseph-1,,,CB,,,,,,,,,,,,0.0,,2014,8,1.0,Louisiana-Monroe,9,,,190,,,,0,,FR
ferrando-joseph-1,2015,,2,,,,0,0,,6.0,5-10,0,0,,,Ferrando Joseph,,,0,,,,,ferrando-joseph-1,,,CB,,,,,,,,,,,,0.0,,2015,6,0.0,Louisiana-Monroe,8,,,190,,,,0,,SO
ferrando-joseph-1,Career,,3,,,,0,0,,,5-10,0,0,,,Ferrando Joseph,,,1,,,,,ferrando-joseph-1,,,CB,,,,,,,,,,,,0.0,,Career,14,1.0,Louisiana-Monroe,17,,,190,,,,0,,
mitch-lane-1,2012,,23,,,,,,,8.0,6-1,1,0,,,Mitch Lane,,,,,,,,mitch-lane-1,,0,DB,,,,,,,,,,,,1.0,,2012,17,2.5,Louisiana-Monroe,40,0,,220,,,,11,11.0,FR
mitch-lane-1,2013,,28,,0.0,0.0,0.0,1.0,,11.0,6-1,2,0,,0.0,Mitch Lane,,,4.0,,,,,mitch-lane-1,,0,S,0.0,,,,,,,,,,,0.0,,2013,23,0.5,Louisiana-Monroe,51,0,,220,,,,-4,-2.0,SO
mitch-lane-1,2014,,40,,0.0,0.0,0.0,0.0,,12.0,6-1,3,1,,0.0,Mitch Lane,,,3.0,,,,,mitch-lane-1,,12,S,1.0,,,,,,,,,,,0.0,,2014,51,5.5,Louisiana-Monroe,91,2,,220,,,,38,12.7,JR
mitch-lane-1,2015,,15,,0.0,0.0,0.0,0.0,,9.0,6-1,0,0,,0.0,Mitch Lane,,,2.0,,,,,mitch-lane-1,,0,S,0.0,,,,,,,,,,,1.0,,2015,29,1.0,Louisiana-Monroe,44,0,,220,,,,0,,SR
mitch-lane-1,Career,,106,,0.0,0.0,0.0,1.0,,,6-1,6,1,,0.0,Mitch Lane,,,9.0,,,,,mitch-lane-1,,12,S,1.0,,,,,,,,,,,2.0,,Career,120,9.5,Louisiana-Monroe,226,2,,220,,,,45,7.5,
robdonovan-lewis-1,2011,,2,,,,0.0,0.0,,8.0,5-10,0,0,,,Rob'Donovan Lewis,,,0.0,,,,,robdonovan-lewis-1,,,DB,,,,,,,,,,,,0.0,,2011,7,0.0,Louisiana-Monroe,9,,,188,,,,0,,FR
robdonovan-lewis-1,2012,,24,,,,,,,13.0,5-10,2,0,,,Rob'Donovan Lewis,,,,,,,,robdonovan-lewis-1,,,DB,,,,,,,,,,,,0.0,,2012,45,0.5,Louisiana-Monroe,69,,,188,,,,4,2.0,SO
robdonovan-lewis-1,2013,,7,,,,1.0,0.0,,9.0,5-10,0,0,,,Rob'Donovan Lewis,,,3.0,,,,,robdonovan-lewis-1,,,CB,,,,,,,,,,,,0.0,,2013,20,1.0,Louisiana-Monroe,27,,,188,,,,0,,JR
robdonovan-lewis-1,2014,,7,,,,0.0,0.0,,9.0,5-10,0,0,,,Rob'Donovan Lewis,,,3.0,,,,,robdonovan-lewis-1,,,CB,,,,,,,,,,,,0.0,,2014,14,0.0,Louisiana-Monroe,21,,,188,,,,0,,SR
robdonovan-lewis-1,Career,,40,,,,1.0,0.0,,,5-10,2,0,,,Rob'Donovan Lewis,,,6.0,,,,,robdonovan-lewis-1,,,CB,,,,,,,,,,,,0.0,,Career,86,1.5,Louisiana-Monroe,126,,,188,,,,4,2.0,
marquis-mccullum-1,2014,,5,,,,0,0,,5.0,5-11,0,0,,,Marquis McCullum,,,0,,,,,marquis-mccullum-1,,,S,,,,,,,,,,,,0.0,,2014,0,0.0,Louisiana-Monroe,5,,,188,,,,0,,FR
marquis-mccullum-1,2015,,9,,,,0,0,,8.0,5-11,0,0,,,Marquis McCullum,,,1,,,,,marquis-mccullum-1,,,S,,,,,,,,,,,,0.0,,2015,12,0.0,Louisiana-Monroe,21,,,188,,,,0,,SO
marquis-mccullum-1,Career,,14,,,,0,0,,,5-11,0,0,,,Marquis McCullum,,,1,,,,,marquis-mccullum-1,,,S,,,,,,,,,,,,0.0,,Career,12,0.0,Louisiana-Monroe,26,,,188,,,,0,,
todd-phillips-1,2014,,1,,,,0,0,,1.0,6-1,0,0,,,Todd Phillips,,,0,,,,,todd-phillips-1,,,S,,,,,,,,,,,,0.0,,2014,0,0.0,Louisiana-Monroe,1,,,240,,,,0,,JR
todd-phillips-1,2015,,1,,,,0,0,,1.0,6-1,0,0,,,Todd Phillips,,,0,,,,,todd-phillips-1,,,UT,,,,,,,,,,,,0.0,,2015,0,0.0,Louisiana-Monroe,1,,,240,,,,0,,SR
todd-phillips-1,Career,,2,,,,0,0,,,6-1,0,0,,,Todd Phillips,,,0,,,,,todd-phillips-1,,,UT,,,,,,,,,,,,0.0,,Career,0,0.0,Louisiana-Monroe,2,,,240,,,,0,,
lenzy-pipkins-1,2013,,12,,,,0,0,,9.0,6-0,1,0,,,Lenzy Pipkins,,,3,,,,,lenzy-pipkins-1,,,S,,,,,,,,,,,,0.0,,2013,12,3.0,Louisiana-Monroe,24,,,196,,,,35,35.0,FR
